id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
DUR-55,0.16342623808925688,0.012814808392484226,12.75292092428826,10.54304405479388,0.5384615384615384,0.1,1.0,0.25,11.0
DUR-56,0.17865714769294383,0.017941572231217555,9.95771972436664,10.543352206932433,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,9.0
DUR-57,0.12798666142411416,0.01320834433702173,9.689833801908067,10.543065819581708,0.8181818181818182,0.1,1.0,0.25,11.0
DUR-58,0.1363636100357582,0.016779495133024683,8.126800535695093,10.543391672709706,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
DUR-59,0.15559043145573084,0.017850617998383785,8.716249009968069,10.543058549711631,0.6666666666666666,0.1,1.0,0.2,10.0
DUR-60,0.15147722873020072,0.01620576800500469,9.347118179368067,10.54305836517029,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
DUR-61,0.14928434318883144,0.015047631167780162,9.92078696801644,10.543419463515463,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
DUR-62,0.14637145170641566,0.013743246597859362,10.650427514646676,10.543899149787523,0.6666666666666666,0.08333333333333333,1.0,0.25,9.0
DUR-63,0.1605936295742915,0.020576590549182802,7.804676347640569,10.544602057819343,0.6666666666666666,0.1,1.0,0.2,9.0
DUR-64,0.15559059511645704,0.01785215993543705,8.715505332640744,10.54305855865344,0.6666666666666666,0.1,1.0,0.2,10.0
DUR-65,0.1416228865956913,0.01161415227094231,12.193992578349482,10.544585313768932,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
DUR-66,0.13434421553535947,0.015646822853891223,8.5860379956912,10.543919143967704,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
DUR-67,0.1515922296124831,0.01625193389256725,9.32764252024266,10.543061978608323,0.6666666666666666,0.1,1.0,0.2,11.0
DUR-68,0.16966540924172416,0.014793342852814225,11.469037859110236,10.543367026645612,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
DUR-69,0.14472411315109474,0.013327317436892085,10.859208076673848,10.54338156825552,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
DUR-70,0.1573593053761264,0.01835451628795494,8.573328923922265,10.54337621333741,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
DUR-71,0.13516736275285238,0.016439236023672928,8.222241140537665,10.543068903134873,0.8181818181818182,0.1,0.9500000000000001,0.2,11.0
DUR-72,0.14053105548155034,0.010946107452355457,12.838450206453064,10.545384655037513,0.6666666666666666,0.07142857142857142,1.0,0.25,10.0
DUR-73,0.14036511107578864,0.01857405647868053,7.557052022367918,10.543385236089692,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,9.0
DUR-74,0.1686222505744011,0.02262217713814394,7.453847149401107,10.543903830281593,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,9.0
DUR-75,0.14576234086518156,0.020514783318508256,7.105234240211353,10.544163082264976,0.8181818181818182,0.08333333333333333,1.05,0.15000000000000002,10.0
DUR-76,0.14704936513639766,0.014011290443014019,10.495062231024978,10.54390449621647,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,11.0
DUR-77,0.12753671940834044,0.011879878846245908,10.735523573848784,10.546287168559203,0.8181818181818182,0.06666666666666667,0.9500000000000001,0.2,11.0
DUR-78,0.17147803285403326,0.015210692172766738,11.273519370870444,10.543892717839906,0.5384615384615384,0.08333333333333333,1.05,0.2,10.0
DUR-79,0.16996996591692712,0.023601206521829676,7.201749019047618,10.54306377541477,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
DUR-80,0.14677063209144814,0.02185016577283177,6.717140438080381,10.543005434958886,0.8181818181818182,0.1111111111111111,1.0,0.2,9.0
DUR-81,0.1504308277561365,0.015551448310852914,9.673107272661872,10.543999737461208,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
DUR-82,0.14625401743082045,0.013562419117800132,10.783770665136569,10.543729754966005,0.6666666666666666,0.09090909090909091,1.0,0.2,12.0
DUR-83,0.1555898850115986,0.017849808063242278,8.716613896370205,10.5430585524301,0.6666666666666666,0.1,1.0,0.2,10.0
DUR-84,0.14414797676807625,0.012381350855714785,11.64234649739715,10.545384411517384,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.2,11.0
