id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
SIN-74,0.9058959453890407,0.3211093183711231,2.8211449919433624,551.3486321843683,0.6666666666666666,0.1,1.0,0.2,10.0
SIN-75,0.8385606884774213,0.29386092458566104,2.8535971213586078,551.378690878158,0.6666666666666666,0.1,1.0,0.2,11.0
SIN-76,0.7476329055678274,0.2954302115292443,2.5306582617188424,551.2566374400086,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.25,9.0
SIN-77,0.9675392511113264,0.2978965274519427,3.24790375835251,551.2834037128671,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
SIN-78,0.8173408229965166,0.2859756105494454,2.8580787761101663,551.5006193350252,0.6666666666666666,0.06666666666666667,1.0,0.2,9.0
SIN-79,0.9195238962409298,0.3269796499669908,2.812174691402836,551.3918710595271,0.6666666666666666,0.1,1.0,0.2,10.0
SIN-80,0.8274584769617482,0.2894907229036487,2.858324676736365,551.3216018605098,0.6666666666666666,0.1,1.0,0.25,9.0
SIN-81,0.8576367709396809,0.34476404487128004,2.4876050263880773,551.3735265664625,0.8181818181818182,0.1,1.0,0.2,10.0
SIN-82,0.9366607867493297,0.33267866396459866,2.8155120487348193,551.540883561298,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
SIN-83,0.9140986661883589,0.3246375909737538,2.8157511378966023,551.361465135035,0.6666666666666666,0.1,1.0,0.2,10.0
SIN-84,0.9392004450825199,0.28756550692135663,3.266039989070637,551.3869455694938,0.5384615384615384,0.1111111111111111,1.0,0.25,9.0
SIN-85,0.8483089685303833,0.34053744417722914,2.49108866891269,551.3672835039316,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
SIN-86,0.7097447676937547,0.27922608415813693,2.541828317485546,551.6225758897775,0.8181818181818182,0.0625,1.0,0.2,10.0
SIN-87,0.8011140763122951,0.2792320553346352,2.8689903648498736,551.3601192877387,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
SIN-88,0.6619459560738963,0.22351171079218723,2.9615716945111155,551.4166592888454,0.6666666666666666,0.07142857142857142,1.0,0.25,10.0
SIN-89,1.036126346788359,0.32153039937518074,3.2224833135586204,551.3298105380717,0.5384615384615384,0.1,1.0,0.2,9.0
SIN-90,0.8622241025603462,0.2610558619761379,3.3028337154871426,551.2935242689346,0.5384615384615384,0.07692307692307693,0.9500000000000001,0.2,10.0
SIN-91,0.9074456376066353,0.3221211971183067,2.8170938321496246,551.3779198605796,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
SIN-92,0.7501056537854413,0.2581471747730531,2.90572869699189,551.4400426859007,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
SIN-93,0.8742328010895302,0.3092806429307107,2.826665105211217,551.5365794068056,0.6666666666666666,0.1,1.0,0.2,11.0
SIN-94,0.9626710609677558,0.2956522078788013,3.256092920376194,551.3210933029075,0.5384615384615384,0.1,1.0,0.2,10.0
SIN-95,0.8701755291816827,0.30697902537206,2.8346416440896114,551.2917972056456,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
SIN-96,0.8726123661102954,0.35195338310751384,2.479340753612622,551.4515411030012,0.8181818181818182,0.1,1.0,0.2,10.0
SIN-97,0.8720943397401915,0.307807704462837,2.8332440257208806,551.292807716006,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
SIN-98,1.1326951570772883,0.4115805600701891,2.7520618488009334,551.5997428889033,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.15000000000000002,10.0
SIN-99,0.8443263575345998,0.25467279951171157,3.315337794823165,551.2953687136896,0.5384615384615384,0.1,1.0,0.25,10.0
SIN-100,1.031543062763751,0.37180392323930106,2.7744275901570505,551.4794813044603,0.6666666666666666,0.07142857142857142,1.0,0.15000000000000002,9.0
SIN-101,0.7453466142915731,0.2570745169677231,2.8993407167819547,551.2348907394376,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
SIN-102,1.0587980731575755,0.38240157224144244,2.7688120290704945,551.4061857643344,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
SIN-103,0.8299611271022311,0.2910197511115126,2.851906525011794,551.2781706604592,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
SIN-104,0.9220640561300876,0.3277643691968574,2.8131918621584213,551.3613202167661,0.6666666666666666,0.1,1.05,0.2,10.0
SIN-105,0.785002690277254,0.3123946160374645,2.5128560160048057,551.3034930049254,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
SIN-106,0.7804413595219726,0.27111665020283643,2.8786183325077377,551.2905302313471,0.6666666666666666,0.1,1.0,0.25,10.0
SIN-107,1.0984551685809039,0.39843218660491203,2.7569438552165444,551.496092270569,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
SIN-108,0.775855963472711,0.2693828082678025,2.880124267994885,551.2935114346127,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
SIN-109,0.7792836995961402,0.27033258548248074,2.8826850385250458,551.3016449084759,0.6666666666666666,0.1,1.05,0.25,10.0
SIN-110,0.9306971698814287,0.2847396258023566,3.2685902682454318,551.2674853969901,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
SIN-111,0.9113894496914133,0.3238107047251178,2.814574800623376,551.4058356687669,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
SIN-112,0.8904477449776612,0.31545094564172504,2.822777225049094,551.3370124997728,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
SIN-113,0.8312895380520746,0.24965523452729926,3.3297500836545644,551.2665925293514,0.5384615384615384,0.1,1.0,0.25,10.0
SIN-114,0.9496455631073166,0.3385443466086897,2.8050846886684986,551.5009963006714,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
SIN-115,0.9354836489881705,0.3799695739754198,2.4619962045926522,551.4213014163341,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
SIN-116,0.8716171532156081,0.30806005039759615,2.8293741823734035,551.3399934678773,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,9.0
SIN-117,1.0475744126382014,0.37821370946009236,2.7697949239694,551.534151902218,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
SIN-118,0.8980862477703735,0.3174555853117041,2.8290138505156817,551.4560149210447,0.6666666666666666,0.1,1.05,0.2,10.0
SIN-119,0.7018442102010549,0.2741484592047302,2.5600881078705156,551.3731626600854,0.8181818181818182,0.1,0.9,0.25,10.0
SIN-120,1.3570828186996877,0.5017072886742592,2.7049294465817373,551.7859041260375,0.6666666666666666,0.1,1.0,0.1,11.0
SIN-121,0.9933768425145464,0.30658622922394896,3.2401221836644347,551.2742405671391,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
SIN-122,0.9175747879002829,0.3261335076791593,2.8134943705415467,551.3786620603629,0.6666666666666666,0.1,1.0,0.2,10.0
SIN-123,0.9182917256221822,0.3721223663177717,2.467714409936898,551.3854902313577,0.8181818181818182,0.1,0.9500000000000001,0.2,9.0
SIN-124,0.8962164756916638,0.31726362944473896,2.8248320718645976,551.3410760595432,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
SIN-125,1.0213117992224532,0.3155295904588415,3.2368178139402612,551.5018148127386,0.5384615384615384,0.1,1.05,0.2,9.0
SIN-126,0.7459672740943429,0.2948827963206359,2.5297076784473647,551.3058649934843,0.8181818181818182,0.08333333333333333,1.05,0.2,11.0
SIN-127,0.6683839713435941,0.25958103349646555,2.574856731020353,551.2658227381642,0.8181818181818182,0.08333333333333333,1.05,0.25,10.0
SIN-128,1.2766630157341439,0.40709151815736394,3.1360589911397794,552.176794056731,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,9.0
SIN-129,0.6526380976814176,0.2525740397861058,2.5839476544545468,551.2480512186942,0.8181818181818182,0.09090909090909091,1.05,0.25,11.0
SIN-130,0.9778151990629967,0.34967602586766255,2.7963461224907022,551.3840513056628,0.6666666666666666,0.1,1.05,0.2,9.0
SIN-131,0.8550852059134613,0.2585252600422532,3.307549930609128,551.3642491600239,0.5384615384615384,0.07142857142857142,1.05,0.2,10.0
SIN-132,0.8115541915599229,0.28372906788133245,2.8603138819014107,551.2881158716139,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
SIN-133,0.7788038996909546,0.3085874401762269,2.5237705696842307,551.4972824258671,0.8181818181818182,0.1,1.0,0.2,11.0
SIN-134,0.7864574077670805,0.2737663653368859,2.8727320348476613,551.3780759729765,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
SIN-135,0.9237178875433563,0.2820749207084225,3.2747253290844403,551.2731922900151,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
SIN-136,0.8545466748369946,0.30078041848275305,2.8410980979002622,551.3462945511028,0.6666666666666666,0.1,1.0,0.2,11.0
SIN-137,0.868842769154865,0.30653799580932245,2.834372185610935,551.3308992367396,0.6666666666666666,0.07692307692307693,1.0,0.2,9.0
SIN-138,0.765142657267184,0.26510193274975585,2.8862205919465844,551.2333295291793,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,9.0
SIN-139,0.8513520679910302,0.2988387691026595,2.848867536656755,551.4070246698899,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
SIN-140,0.8398899959768392,0.29475686378880134,2.8494332080376448,551.3334311012319,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
SIN-141,0.9773642737249523,0.34948391028494497,2.7965930475256418,551.3859569925033,0.6666666666666666,0.1,1.05,0.2,9.0
SIN-142,0.980483863883532,0.35113585108466133,2.792320581492348,551.3673364270159,0.6666666666666666,0.1,1.0,0.2,9.0
SIN-143,0.9709359908816781,0.29842469522443027,3.2535376810940053,551.3398066476251,0.5384615384615384,0.1,1.05,0.2,10.0
SIN-144,0.8458164903388264,0.2973044981120284,2.844950196549368,551.2890800478189,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
SIN-145,0.9565995225543746,0.3416157974345869,2.800220393020746,551.3732247575513,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,11.0
SIN-146,0.7880749253852762,0.2744684898428126,2.87127650185493,551.3765330902737,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
SIN-147,0.7611692591335907,0.3390774007036919,2.244824507778831,551.3848317027581,1.0,0.09090909090909091,1.0,0.2,10.0
SIN-148,0.6768514828071431,0.2292623339740445,2.952301283314038,551.2788610001377,0.6666666666666666,0.1,1.0,0.30000000000000004,10.0
SIN-149,0.8648404210733018,0.3481156657251141,2.4843478941743866,551.4875930699817,0.8181818181818182,0.1,1.0,0.2,10.0
SIN-150,0.8636300173481796,0.3474072538464657,2.4859297201947745,551.3779036282834,0.8181818181818182,0.1,1.05,0.2,10.0
SIN-151,0.8136697087110683,0.2843501074130072,2.8615065987270594,551.2832733746209,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
SIN-152,1.1035217436448144,0.40019654801039617,2.7574494311134026,551.4766509940953,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
SIN-153,0.6784853395398036,0.26412399273655485,2.5688137321797386,551.2953934561976,0.8181818181818182,0.1,1.0,0.25,11.0
SIN-154,0.6941644249333877,0.27103331525336927,2.561177485817432,551.2775953013364,0.8181818181818182,0.09090909090909091,1.05,0.25,10.0
SIN-155,0.9119058320437992,0.3240238729048474,2.8143168090321193,551.4096219746892,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
SIN-156,0.7833706637914188,0.31119792643710115,2.5172746899705083,551.3665739307447,0.8181818181818182,0.08333333333333333,1.05,0.2,10.0
SIN-157,0.8372688777116638,0.29330423126368504,2.854608929793945,551.3887020399808,0.6666666666666666,0.1,1.0,0.2,11.0
SIN-158,0.7713598089083576,0.2674234696937117,2.884413285759173,551.2796419108387,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
SIN-159,0.9019257037452607,0.274883660648962,3.2811179159064596,551.2697809421015,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
SIN-160,0.9754324309529823,0.3490366989881245,2.7946414625763176,551.3930385817133,0.6666666666666666,0.1,1.0,0.2,9.0
SIN-161,1.2033995076753905,0.380370748238539,3.1637540826896386,551.4124247231272,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,9.0
SIN-162,0.7695524122627917,0.30538115327222615,2.519973495472358,551.3125089443836,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
SIN-163,0.8417966626506356,0.25364958060656884,3.318738633975235,551.2548392829145,0.5384615384615384,0.08333333333333333,1.0,0.2,11.0
SIN-164,1.0073558772966373,0.3613362299495485,2.787862920464104,551.4894776127929,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
SIN-165,0.8353400513298405,0.25121543832918697,3.3251939326882844,551.2614977170882,0.5384615384615384,0.1,1.0,0.25,10.0
SIN-166,0.7105091053203065,0.24239251075890864,2.931233737774191,551.4115097920145,0.6666666666666666,0.1,1.0,0.25,11.0
SIN-167,0.8968526011912773,0.2729470802571094,3.2858113021266404,551.2614250185143,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
SIN-168,0.556188204954891,0.18262690218264288,3.045488908302535,552.6327501727748,0.6666666666666666,0.041666666666666664,0.9500000000000001,0.25,10.0
SIN-169,0.6850849794797257,0.2335180649186381,2.9337558090780753,551.3494202474741,0.6666666666666666,0.07142857142857142,1.05,0.25,10.0
SIN-170,0.770464039555231,0.30582397059390903,2.519305592884013,551.3162582140731,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
SIN-171,1.0657061256902396,0.384955712483859,2.76838631336046,551.4370933208467,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
SIN-172,0.6915634386523414,0.2699538983706638,2.5617834853519357,551.2611592962592,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
SIN-173,0.9008870693717708,0.31895321195278875,2.8245116700850765,551.3601073698741,0.6666666666666666,0.1,1.0,0.2,10.0
SIN-174,1.005737610062916,0.3612184120730074,2.7842922078391785,551.3987544346384,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,11.0
SIN-175,1.0626267204541977,0.38403021550445166,2.767039356677599,551.4107934235423,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
SIN-176,0.7659878343317902,0.3036606743200588,2.522512459168282,551.3037792204586,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
SIN-177,0.8421032767403893,0.3375512139405837,2.4947422552852014,551.3773632311119,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
SIN-178,0.8468397736832463,0.3398474098912385,2.4918235332564715,551.3697834685672,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
SIN-179,0.8883657171949074,0.35926650126372395,2.472720707525113,551.5457406482147,0.8181818181818182,0.1,1.05,0.2,10.0
SIN-180,0.9187845918286465,0.32665051540779344,2.812744962859243,551.3863626081687,0.6666666666666666,0.1,1.0,0.2,10.0
SIN-181,0.7522604078422542,0.2610027522352931,2.882193392214094,551.5830548440074,0.6666666666666666,0.08333333333333333,1.05,0.25,10.0
SIN-182,0.7534697490920687,0.26015031694794816,2.8962861084763762,551.2529223606504,0.6666666666666666,0.09090909090909091,1.1,0.25,10.0
SIN-183,0.8858516867550272,0.3134535372196651,2.82610205841841,551.3102378080337,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
SIN-184,0.9369728619032962,0.33373519388013606,2.8075338744160687,551.3027756085268,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
SIN-185,0.8973488000226051,0.27254670413967846,3.2924588204255794,551.3461121284197,0.5384615384615384,0.1,1.0,0.2,11.0
SIN-186,0.7437919083737379,0.21923979413800232,3.3925953602453753,551.2052605110534,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,11.0
SIN-187,0.9473965707988452,0.38536353319960587,2.4584489428275105,551.4306424559051,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,11.0
SIN-188,1.4962215381833037,0.4827098956108665,3.0996288905365077,551.7709206971133,0.5384615384615384,0.1,1.0,0.1,10.0
SIN-189,0.6428919495807532,0.24829488322653767,2.5892275395550364,551.2870018934583,0.8181818181818182,0.07692307692307693,1.0,0.25,10.0
SIN-190,0.7071623336589679,0.3125239965701638,2.262745713672598,551.2874798466539,1.0,0.09090909090909091,1.0,0.25,9.0
SIN-191,0.8797319265185998,0.3111048476855394,2.827766693651206,551.3198878360618,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
SIN-192,0.7244032279275611,0.24881411591343908,2.9114233542102435,551.2357682288132,0.6666666666666666,0.08333333333333333,1.05,0.25,10.0
SIN-193,0.978915086575855,0.350459917325935,2.793229805123316,551.3637488531128,0.6666666666666666,0.1,1.0,0.2,9.0
SIN-194,0.8121607868011639,0.2839895527640104,2.8598262819761304,551.2907413687813,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
SIN-195,0.9041322352560403,0.3203498678953856,2.8223274796270443,551.3509956539721,0.6666666666666666,0.1,1.0,0.2,10.0
SIN-196,0.7524526336116418,0.2607542894737815,2.885676914961355,551.5584970058087,0.6666666666666666,0.1,1.0,0.25,11.0
SIN-197,0.7574114346100868,0.2622172618437196,2.8884880777280824,551.4630177246804,0.6666666666666666,0.06666666666666667,0.9500000000000001,0.2,10.0
