id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
GR2-591,2.2587627380501636,0.8626043441359366,2.618538561051124,2618.9105089074487,0.6666666666666666,0.1,1.0,0.25,10.0
GR2-592,2.537391103529322,0.9739874858649678,2.605157807829476,2613.969368536151,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-593,2.538272490434532,0.9743522815668746,2.6050870290493777,2613.969965352293,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-594,2.3440476636860583,0.7801110926709919,3.0047613547711074,2555.4146786841106,0.5384615384615384,0.07142857142857142,1.05,0.2,10.0
GR2-595,2.330141894060661,1.0,2.330141894060661,3138.142328143282,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,10.0
GR2-596,2.0978679211674574,0.9999031300949917,2.098071161121536,3224.504575940475,1.0,0.07142857142857142,1.05,0.15000000000000002,10.0
GR2-597,2.6160102466331354,1.0,2.6160102466331354,2884.8071788171883,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,10.0
GR2-598,2.470772103885987,0.9473664414010855,2.608042670618453,2615.302613681747,0.6666666666666666,0.1,1.05,0.2,11.0
GR2-599,2.6173358365798447,1.0,2.6173358365798447,2940.828405918659,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
GR2-600,2.3925115812416675,0.9161880853011265,2.6113760041480054,2599.904845208487,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
GR2-601,2.4490063183811217,0.8164146828681221,2.9997088119209105,2598.0562963659336,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GR2-602,2.530258670365864,0.8445101971167486,2.996125658404656,2629.1822046139546,0.5384615384615384,0.1111111111111111,0.9500000000000001,0.2,10.0
GR2-603,2.3256535162743552,0.9999462207320046,2.325778594944711,2923.3026259209564,0.8181818181818182,0.1,1.05,0.2,9.0
GR2-604,2.3384894198222534,0.7777405998513576,3.006772978380179,2598.922891133182,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
GR2-605,2.60745605263329,1.0,2.60745605263329,2630.182572805877,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
GR2-606,2.6048544077729856,1.0,2.6048544077729856,2622.836769389633,0.6666666666666666,0.1,1.0,0.2,9.0
GR2-607,2.4776001894059156,0.9500840137362375,2.607769579937114,2613.5888383250585,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR2-608,2.2819936714932463,0.8722025920650793,2.6163573603814463,2584.5756490847384,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
GR2-609,2.2614422886825944,0.9770339075993847,2.3145995968953192,2587.692458152738,0.8181818181818182,0.08333333333333333,1.0,0.25,9.0
GR2-610,2.5013030307172075,0.8350510921109264,2.995389209532271,2562.951683087238,0.5384615384615384,0.07692307692307693,0.9500000000000001,0.15000000000000002,11.0
GR2-611,2.2050478815072005,0.7309119241548467,3.016844860010865,2617.5780132628797,0.5384615384615384,0.1,0.9500000000000001,0.25,10.0
GR2-612,2.7101901154051156,0.9076254133063145,2.986022731043179,2613.1334175856123,0.5384615384615384,0.1,1.05,0.2,9.0
GR2-613,2.574787559583182,0.8602577776694473,2.9930418839788047,2612.148940268189,0.5384615384615384,0.1,0.9500000000000001,0.2,9.0
GR2-614,2.391020028011247,0.7963027720626814,3.00265189560716,2582.9256443828076,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
GR2-615,2.128288143305057,0.8107311951864887,2.6251464800432367,2587.7763750174627,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
GR2-616,2.8047383307440525,0.9409999663592259,2.9805934442226603,2577.011368578308,0.5384615384615384,0.08333333333333333,1.05,0.15000000000000002,10.0
GR2-617,2.4527846114340908,0.8175665945972633,3.0001037562479453,2613.1755003509606,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
GR2-618,2.521707828401339,0.967929870665644,2.605258815566012,2598.956403106557,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
GR2-619,2.6301762271255997,1.0,2.6301762271255997,3643.0512606952234,0.6666666666666666,0.1,1.0,0.1,10.0
GR2-620,2.602937890657286,1.0,2.602937890657286,2567.180585988516,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.15000000000000002,10.0
GR2-621,2.141939769411151,0.8158363540830477,2.6254527132693983,2619.7709108596528,0.6666666666666666,0.1,1.0,0.25,11.0
GR2-622,2.317967804833793,1.0,2.317967804833793,2652.2328630973198,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
GR2-623,2.0293923539397754,0.8724447735921638,2.3260983564427224,2604.223524099836,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.25,11.0
GR2-624,2.6119479420252825,1.0,2.6119479420252825,2743.3420338918518,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
GR2-625,2.3245398642673885,1.0,2.3245398642673885,2865.7171285179434,0.8181818181818182,0.1,1.0,0.2,9.0
GR2-626,2.1683098892185737,0.8273892227866086,2.620664893260038,2530.3044890517517,0.6666666666666666,0.0625,0.9500000000000001,0.2,10.0
GR2-627,2.2050979038172023,0.7309302921105847,3.016837484529354,2617.5779687268305,0.5384615384615384,0.1,0.9500000000000001,0.25,10.0
GR2-628,2.5373943053921706,0.9739888148415274,2.605157540546312,2613.969364798822,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-629,2.609906119528072,1.0,2.609906119528072,2682.6839445803807,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,9.0
GR2-630,2.5161935935777286,0.8397393474005806,2.99639834832871,2613.7114162897856,0.5384615384615384,0.1,1.0,0.2,10.0
GR2-631,2.5388614173017867,0.8474347792969334,2.9959372441713215,2631.061740720668,0.5384615384615384,0.1111111111111111,1.05,0.2,11.0
GR2-632,2.6147570817919963,1.0,2.6147570817919963,2838.2019121434905,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
GR2-633,1.9724745179915886,0.7486548653346506,2.63469137692692,2573.899960775484,0.6666666666666666,0.07692307692307693,1.0,0.25,11.0
GR2-634,2.6128427007332298,1.0,2.6128427007332298,2772.7304067734876,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR2-635,2.314766138614499,1.0,2.314766138614499,2638.3669829398386,0.8181818181818182,0.1111111111111111,1.0,0.25,10.0
GR2-636,2.2322048174514006,0.8523035329090911,2.619025653727395,2584.0884696846742,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,11.0
GR2-637,2.314161714416431,1.0,2.314161714416431,2558.8262583556275,0.8181818181818182,0.06666666666666667,1.0,0.2,9.0
GR2-638,2.516582717152006,0.8398814726750939,2.9963546036281477,2613.7107055360857,0.5384615384615384,0.1,1.0,0.2,10.0
GR2-639,2.317747091845165,0.8863745353179004,2.614862001889415,2602.1625084854263,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
GR2-640,2.978489296200368,1.0,2.978489296200368,2626.3781342977254,0.5384615384615384,0.1,1.05,0.15000000000000002,9.0
GR2-641,2.320512934367922,0.9999999999999181,2.320512934368112,2721.399425214247,0.8181818181818182,0.1,1.0,0.2,10.0
GR2-642,2.537374787670262,0.973980741960764,2.605159094380203,2613.969388231685,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-643,2.608747296072886,1.0,2.608747296072886,2668.221285464052,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
GR2-644,2.6128427013185753,1.0,2.6128427013185753,2772.7304067725513,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR2-645,2.2260461091289647,0.8495537849715367,2.6202533006236277,2603.681315808726,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
GR2-646,2.6442837532786374,0.8845781262000142,2.989316234438214,2612.6834744146367,0.5384615384615384,0.1,1.0,0.2,9.0
GR2-647,2.4691674093263334,0.946959350640579,2.607469272737043,2598.6344748923552,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR2-648,2.272348335414946,0.9817038049436518,2.314698510866396,2619.4530342101143,0.8181818181818182,0.1,1.0,0.25,10.0
GR2-649,2.321727010862465,1.0,2.321727010862465,2738.600963241969,0.8181818181818182,0.07142857142857142,0.9500000000000001,0.15000000000000002,10.0
GR2-650,2.5710172746010063,0.9875968168403556,2.6033065627191156,2599.2503847002017,0.6666666666666666,0.09090909090909091,1.1,0.2,10.0
GR2-651,2.4557558876439307,0.9414038090748896,2.6086105282038146,2598.743774274971,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR2-652,2.601569921504418,0.9995294959569476,2.6027945468619516,2612.6542126627546,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
GR2-653,2.3205131466285636,1.0,2.3205131466285636,2721.399425066779,0.8181818181818182,0.1,1.0,0.2,10.0
GR2-654,2.790734015822212,0.9357395526089516,2.9823833010385403,2605.6259385962267,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
GR2-655,2.323357590411972,1.0,2.323357590411972,2819.8400654362094,0.8181818181818182,0.1111111111111111,1.0,0.2,10.0
GR2-656,2.4776871523150126,0.9501203941641003,2.607761255872041,2613.5887421802804,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR2-657,2.27022302671389,0.8673082015009349,2.6175505117847577,2584.96126364063,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
GR2-658,2.4627627862319605,0.9443157121778039,2.6079866664002416,2598.6069466989234,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR2-659,2.393531441886627,0.9167054179467687,2.6110148309667944,2583.8043567269942,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GR2-660,2.415573214941692,0.925269931868896,2.610668661914285,2614.977470263221,0.6666666666666666,0.1,1.0,0.2,11.0
GR2-661,2.319737391417501,1.0,2.319737391417501,2706.909150233452,0.8181818181818182,0.1111111111111111,1.0,0.2,11.0
GR2-662,2.9396194953514674,0.9877661480750787,2.976027778518313,2606.4001671711517,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
GR2-663,2.6027068386747443,1.0,2.6027068386747443,2612.610425081125,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
GR2-664,2.3141617173761704,1.0,2.3141617173761704,2558.8262583509827,0.8181818181818182,0.06666666666666667,1.0,0.2,9.0
GR2-665,2.321291106438064,0.999649400071129,2.322105236368766,2767.1211255642047,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
GR2-666,2.537616749365463,0.974080374763927,2.6051410285116017,2613.9692643139642,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-667,2.3156686160339612,1.0,2.3156686160339612,2605.0419830419523,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
GR2-668,2.6027068325122977,1.0,2.6027068325122977,2612.6104250817743,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
GR2-669,2.232632288805597,0.741049327476031,3.012798481863288,2569.254634157368,0.5384615384615384,0.07692307692307693,1.0,0.2,11.0
GR2-670,2.3179677193287813,1.0,2.3179677193287813,2652.232862850252,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
GR2-671,2.14829837664241,0.8184774891307683,2.624749495461293,2619.7709612096296,0.6666666666666666,0.1,1.0,0.25,11.0
GR2-672,2.6106727245663746,1.0,2.6106727245663746,2711.7726694547714,0.6666666666666666,0.1,1.05,0.15000000000000002,11.0
GR2-673,2.1561058065948098,0.7143114963233761,3.0184391791150995,2570.4822855140833,0.5384615384615384,0.07692307692307693,0.9500000000000001,0.25,9.0
GR2-674,2.617335845846479,1.0,2.617335845846479,2940.828405933161,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
GR2-675,2.6094147445250293,1.0,2.6094147445250293,2671.6842805296524,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,10.0
GR2-676,2.613705420595037,1.0,2.613705420595037,2800.4478400821745,0.6666666666666666,0.09090909090909091,1.1,0.15000000000000002,10.0
GR2-677,2.236028438362722,0.9657811830483165,2.3152536802436923,2570.8853873153175,0.8181818181818182,0.07692307692307693,1.0,0.2,11.0
GR2-678,2.3165322079904693,1.0,2.3165322079904693,2626.432943254102,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
GR2-679,2.6051293517466396,1.0,2.6051293517466396,2587.25654372522,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,10.0
GR2-680,2.4754372792454586,0.9491880332882746,2.6079524735154895,2613.6006525560483,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR2-681,2.6128427016591087,1.0,2.6128427016591087,2772.7304067723508,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR2-682,2.0105846931071265,0.7646089931242984,2.629559305719906,2521.211327674239,0.6666666666666666,0.058823529411764705,0.9500000000000001,0.25,9.0
GR2-683,2.4157623468322753,0.9253482345160401,2.6106521379983247,2614.977327420082,0.6666666666666666,0.1,1.0,0.2,11.0
GR2-684,2.264373699416986,0.9780092203130678,2.315288703200716,2619.387555081022,0.8181818181818182,0.1,1.0,0.25,10.0
GR2-685,2.4757929767323863,0.9497038017870973,2.6069106726471802,2598.8704162613994,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR2-686,2.5983656267570407,0.9985275120157598,2.602197331059648,2597.531666071487,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GR2-687,2.117238532065526,0.5948729307206236,3.559144184793755,2570.4125314780704,0.42857142857142855,0.07692307692307693,1.0,0.25,10.0
GR2-688,2.6383181231694164,0.8826577149027309,2.9890614205532207,2597.5832599883174,0.5384615384615384,0.09090909090909091,1.05,0.2,9.0
GR2-689,2.6128427018182068,1.0,2.6128427018182068,2772.7304067725863,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR2-690,2.6081231660918998,1.0,2.6081231660918998,2674.356438287641,0.6666666666666666,0.1111111111111111,1.0,0.2,9.0
GR2-691,2.5375158498794352,0.9740389205196414,2.605148312272463,2613.9692631507332,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-692,2.189950535475308,0.8352607059715097,2.621876642608405,2603.0509312207523,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
GR2-693,2.2587780952888004,0.8626106285777426,2.618537287226607,2618.9104922621996,0.6666666666666666,0.1,1.0,0.25,10.0
GR2-694,2.057729319548688,0.782495957391,2.629699617119524,2588.9561385660895,0.6666666666666666,0.08333333333333333,1.05,0.25,11.0
GR2-695,2.6037017283896096,1.0,2.6037017283896096,2595.6818467278604,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
GR2-696,2.6078655027747635,1.0,2.6078655027747635,2643.978333436733,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
GR2-697,2.616010239581735,1.0,2.616010239581735,2884.8071788226234,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,10.0
GR2-698,2.3156686368801105,1.0,2.3156686368801105,2605.04198312235,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
GR2-699,2.462962007744593,0.9443889439403115,2.6079953853210935,2598.5874482691984,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR2-700,2.390999053875547,0.7962950868347539,3.002654535242315,2582.9256659913312,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
GR2-701,2.2589976578040782,0.8627018123976611,2.618515024937489,2618.9103555316815,0.6666666666666666,0.1,1.0,0.25,10.0
GR2-702,2.415620682407299,0.925289480587611,2.6106648060812754,2614.977420091901,0.6666666666666666,0.1,1.0,0.2,11.0
GR2-703,2.5165321524899027,0.839863034629816,2.996360178655925,2613.710755647875,0.5384615384615384,0.1,1.0,0.2,10.0
GR2-704,2.4491910531187564,0.8164822076168011,2.9996869867717106,2598.0561383971935,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GR2-705,2.1033215941029675,0.6953144314735403,3.024993440227492,2618.36455135028,0.5384615384615384,0.1,0.9500000000000001,0.25,11.0
GR2-706,2.258906206605411,0.8626636140624914,2.618524961273927,2618.910396748101,0.6666666666666666,0.1,1.0,0.25,10.0
GR2-707,2.258871604240963,0.8626495057194025,2.6185276746402213,2618.9104048175022,0.6666666666666666,0.1,1.0,0.25,10.0
GR2-708,2.3142161706333395,1.0,2.3142161706333395,2590.0700384495567,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
GR2-709,2.223803282730354,0.8484439807267055,2.6210372555482473,2636.009776662777,0.6666666666666666,0.1111111111111111,1.0,0.25,11.0
GR2-710,2.331535988889932,1.0,2.331535988889932,3224.1878369447627,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
GR2-711,2.5286133760802207,0.9703498005228237,2.605878184050541,2614.1464461389,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-712,2.2610161610594646,0.7505181956969035,3.0126067216264736,2618.1668235618054,0.5384615384615384,0.1,1.0,0.25,10.0
GR2-713,2.3144745145740444,0.9999999999999721,2.314474514574109,2621.694381238891,0.8181818181818182,0.1,0.9500000000000001,0.25,9.0
GR2-714,2.4651026132641976,0.9452756410225676,2.6078135374328824,2598.5846910489245,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR2-715,2.612842700845069,1.0,2.612842700845069,2772.73040677292,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR2-716,2.463649268501959,0.9446736591244517,2.607936872914752,2598.58444775897,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR2-717,2.477614050022217,0.95008967726472,2.607768623647395,2613.588842070908,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR2-718,2.4151303726855855,0.9249706175946536,2.61103469315169,2633.7024086930987,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.25,9.0
GR2-719,2.320513046343483,1.0,2.320513046343483,2721.3994245798476,0.8181818181818182,0.1,1.0,0.2,10.0
GR2-720,1.9864822464043512,0.8536742620722324,2.3269791941276403,2559.9297285441958,0.8181818181818182,0.07142857142857142,0.9500000000000001,0.25,10.0
GR2-721,2.3680364447106905,0.9064875414463879,2.6123210043595977,2602.573001843304,0.6666666666666666,0.09090909090909091,1.05,0.25,9.0
GR2-722,2.441948986066396,0.9358762085368232,2.609264947427408,2618.3424932809125,0.6666666666666666,0.1,1.05,0.25,9.0
GR2-723,2.4482605741591557,0.8161420877270308,2.999796985078422,2598.0587289561477,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GR2-724,2.6065351515844792,0.9998934899690667,2.606812803296796,2644.982625793373,0.6666666666666666,0.1,1.05,0.2,9.0
GR2-725,2.3233343836598994,1.0,2.3233343836598994,2814.888931692877,0.8181818181818182,0.09090909090909091,1.05,0.2,9.0
GR2-726,2.3159040706630174,1.0,2.3159040706630174,2634.155179388781,0.8181818181818182,0.1,1.0,0.25,9.0
GR2-727,2.0316631653058455,0.7724077879009017,2.6302986545838705,2559.348440409113,0.6666666666666666,0.07142857142857142,1.0,0.25,10.0
GR2-728,2.3074313410328506,0.8820230792957238,2.6160668526670348,2615.8795896757297,0.6666666666666666,0.1,1.0,0.2,12.0
GR2-729,2.189904636447305,0.8352415997616921,2.621881665223715,2603.050995300566,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
GR2-730,2.6032541428588822,1.0,2.6032541428588822,2581.6608921241545,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,11.0
GR2-731,2.3277117503116034,1.0,2.3277117503116034,3005.038741613191,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
GR2-732,2.4140661915356554,0.9251146971298171,2.6094777210061992,2600.6546261758626,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
GR2-733,2.454605351995687,0.9412468421973977,2.607823199985736,2584.064341272879,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
GR2-734,2.3156686417459658,1.0,2.3156686417459658,2605.041983120868,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
GR2-735,2.076170323709656,0.7897227384157527,2.6289863805550544,2603.848940866012,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
GR2-736,2.323538750565852,0.9995321495239875,2.3246263281000044,2867.0083824933513,0.8181818181818182,0.1,1.0,0.2,9.0
GR2-737,2.5323372563605564,0.9718958818385744,2.6055643445777674,2614.0288882377567,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-738,2.6100112292995967,1.0,2.6100112292995967,2690.247799121047,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GR2-739,2.5041302719126737,0.960560891915635,2.6069458927468063,2630.694901850677,0.6666666666666666,0.1111111111111111,1.0,0.2,11.0
GR2-740,2.314474702749073,1.0,2.314474702749073,2621.6943802212813,0.8181818181818182,0.1,0.9500000000000001,0.25,9.0
GR2-741,2.5321914976154756,0.9718356220688334,2.605575922628739,2614.032197105914,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-742,2.404435506708348,0.8006369444443312,3.0031533310982876,2614.6265487300057,0.5384615384615384,0.1,1.0,0.2,11.0
GR2-743,2.2565910073454396,0.8617032873651693,2.618756410046223,2618.924497914101,0.6666666666666666,0.1,1.0,0.25,10.0
GR2-744,2.3210096139401712,1.0,2.3210096139401712,2741.462711421542,0.8181818181818182,0.1111111111111111,1.05,0.2,11.0
GR2-745,2.3220466476598376,1.0,2.3220466476598376,2766.314130873044,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
GR2-746,2.8645280243296916,0.961496926217528,2.979237838646635,2606.072980582718,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
GR2-747,2.754570113187496,0.7854598755066331,3.5069520405619166,2605.761276097799,0.42857142857142855,0.1,0.9500000000000001,0.15000000000000002,10.0
GR2-748,2.591859158970536,0.9957230717928184,2.602991968744728,2614.305710300867,0.6666666666666666,0.1,1.05,0.2,10.0
GR2-749,2.1954816054642152,0.7277339650716722,3.016873900131883,2602.110155761182,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
GR2-750,2.394014388320985,0.9171312707828321,2.610329038587394,2569.826499981728,0.6666666666666666,0.07692307692307693,1.05,0.2,10.0
GR2-751,2.317753586970814,1.0,2.317753586970814,2633.451911562608,0.8181818181818182,0.07692307692307693,1.0,0.2,9.0
GR2-752,2.3291209098464267,1.0,2.3291209098464267,3083.1331590123864,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
GR2-753,2.6048544082408442,1.0,2.6048544082408442,2622.83676938908,0.6666666666666666,0.1,1.0,0.2,9.0
GR2-754,2.4863818814030556,0.9537233002281256,2.6070264622960626,2613.7581587874247,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR2-755,2.257482960956813,0.8624579634253973,2.617499120758116,2586.910860720279,0.6666666666666666,0.08333333333333333,1.0,0.25,9.0
GR2-756,2.4697703568261997,0.9468395905650783,2.608435875977925,2613.732092595937,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR2-757,2.4592252973133792,0.9428410649782667,2.6083137324635586,2598.6402745171636,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR2-758,2.275278952603011,0.9833875999841702,2.3137153169712903,2571.2042648656234,0.8181818181818182,0.07692307692307693,1.05,0.2,11.0
GR2-759,2.1787693949377616,0.8309357907274465,2.6220670950162686,2585.3506029588934,0.6666666666666666,0.08333333333333333,1.0,0.2,12.0
GR2-760,2.2052247440985964,0.8415276295295344,2.6205018905100625,2586.410044361331,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,9.0
GR2-761,2.3618426316381638,0.903814888541602,2.6131928800699877,2614.5983774739234,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
GR2-762,2.53749202043297,0.9740289172693724,2.605150602249742,2613.9692960163457,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-763,2.2573600166639722,0.7495638185484258,3.0115648071640946,2585.8584603977743,0.5384615384615384,0.08333333333333333,1.0,0.25,9.0
GR2-764,2.3179684439692436,1.0,2.3179684439692436,2652.2328560714272,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
GR2-765,2.4794424827218893,0.9513539393463093,2.6062250653269534,2568.4174660087656,0.6666666666666666,0.07692307692307693,1.0,0.2,9.0
GR2-766,2.140630618516007,0.7087128946842765,3.0204482443763547,2586.6622563002147,0.5384615384615384,0.08333333333333333,1.0,0.25,10.0
GR2-767,2.5374047717172545,0.9739931198558666,2.605156771633813,2613.969353048473,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-768,2.3866889163723224,0.9137383523463446,2.612004749766341,2617.977954069756,0.6666666666666666,0.1,1.0,0.25,9.0
GR2-769,2.4028820096732373,0.92058247219683,2.610175711839402,2583.671016534732,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GR2-770,2.0908915481641372,0.9997712388177893,2.0913699724314707,2834.740421994945,1.0,0.1,1.0,0.2,11.0
GR2-771,2.519008038448236,0.9668129341881818,2.6054761468033205,2598.9446980076154,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
GR2-772,2.6831310790285667,0.8984459525662439,2.9864134524338404,2578.0284760429113,0.5384615384615384,0.08333333333333333,1.05,0.15000000000000002,11.0
GR2-773,2.3911953633524137,0.7963667047505386,3.0026310104230864,2582.925564850269,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
GR2-774,2.346386407915963,0.8981366473611045,2.612504917609242,2569.3719356858073,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
GR2-775,2.2589375612197355,0.8626768341589108,2.6185211793963905,2618.9103697460678,0.6666666666666666,0.1,1.0,0.25,10.0
GR2-776,2.415562364039084,0.9252649643425385,2.6106709506238572,2614.9775214747438,0.6666666666666666,0.1,1.0,0.2,11.0
GR2-777,2.6006321605258185,0.9994654097263195,2.6020231768080313,2597.5200477533704,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GR2-778,2.3888125447516373,0.9146187465599448,2.6118123575931675,2617.966305342401,0.6666666666666666,0.1,1.0,0.25,9.0
GR2-779,2.4157258061859084,0.9253330968652758,2.6106553568326833,2614.9773424053888,0.6666666666666666,0.1,1.0,0.2,11.0
GR2-780,2.398880174109159,0.9189233493245911,2.610533485597397,2583.6796495378076,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GR2-781,2.594845113427354,0.9969574345662805,2.6027641937955193,2614.2836147325306,0.6666666666666666,0.1,1.05,0.2,10.0
GR2-782,2.5373378050323283,0.9739654333351427,2.6051620706329803,2613.9694370087327,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-783,2.326236346174744,0.8898172911482162,2.6142853924236285,2585.0241085440193,0.6666666666666666,0.08333333333333333,1.05,0.2,11.0
GR2-784,2.316841436425992,1.0,2.316841436425992,2641.6557911099994,0.8181818181818182,0.1,1.0,0.2,11.0
GR2-785,2.0917240534826287,0.691428040935688,3.0252230595854397,2602.85425946042,0.5384615384615384,0.09090909090909091,1.0,0.25,11.0
GR2-786,2.224577755573301,0.9601914390600947,2.316806487830051,2619.0954377298403,0.8181818181818182,0.1,0.9500000000000001,0.25,10.0
GR2-787,2.6048544079830385,1.0,2.6048544079830385,2622.8367693897944,0.6666666666666666,0.1,1.0,0.2,9.0
GR2-788,2.314609546921899,1.0,2.314609546921899,2610.0306716883674,0.8181818181818182,0.09090909090909091,1.05,0.25,9.0
GR2-789,2.5381140628882166,0.9742866235149465,2.6050999794407823,2613.9696184579857,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-790,2.338797406267757,1.0,2.338797406267757,3763.6123298041584,0.8181818181818182,0.09090909090909091,1.05,0.15000000000000002,8.0
GR2-791,2.287016829862885,0.8737290846071308,2.617535423913734,2634.71595105051,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.25,10.0
GR2-792,2.602706838900822,1.0,2.602706838900822,2612.6104250806106,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
GR2-793,2.602706833557258,1.0,2.602706833557258,2612.610425081371,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
